LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	Multi
Time_Pref	Relative
Operator	aa
Date	2020/11/06
Time	00:28:57.6688141822814941406
***End_of_Header***	
	
Channels	5									
Samples	0		0		0		0		0	
Date	2020/11/06		2020/11/06		2020/11/06		2020/11/06		2020/11/06	
Time	00:28:57.6688141822814941406		00:28:57.6688141822814941406		00:28:57.6688141822814941406		00:28:57.6688141822814941406		00:28:57.6688141822814941406	
Y_Unit_Label	Volts		Volts		Volts		Volts		Volts	
X_Dimension	Time		Time		Time		Time		Time	
X0	0.0000000000000000E+0		0.0000000000000000E+0		0.0000000000000000E+0		0.0000000000000000E+0		0.0000000000000000E+0	
Delta_X	1.000000		1.000000		1.000000		1.000000		1.000000	
***End_of_Header***										
X_Value	Dev2/ai0	X_Value	Dev2/ai1	X_Value	Dev2/ai2	X_Value	Dev2/ai3	X_Value	Dev2/ai4	Comment
0.191000	0.003927	0.191011	2.205237	0.191022	2.309555	0.191033	-0.006376	0.191044	0.210953
0.192000	0.002639	0.192011	2.182377	0.192022	2.297642	0.192033	-0.001547	0.192044	0.294022
0.193000	0.005214	0.193011	2.149858	0.193022	2.290559	0.193033	0.004249	0.193044	0.321389
0.194000	0.002639	0.194011	2.120237	0.194022	2.282188	0.194033	0.001351	0.194044	0.312052
0.195000	0.003927	0.195011	2.086108	0.195022	2.263191	0.195033	-0.000903	0.195044	0.259249
0.196000	0.002961	0.196011	2.057774	0.196022	2.228740	0.196033	-0.016036	0.196044	0.241863
0.197000	0.003927	0.197011	2.035558	0.197022	2.182055	0.197033	-0.000259	0.197044	0.143662
0.198000	0.004571	0.198011	1.997888	0.198022	2.120559	0.198033	0.011332	0.198044	0.049324
0.199000	0.003283	0.199011	1.970198	0.199022	2.057130	0.199033	-0.070127	0.199044	-0.041471
0.200000	0.005536	0.200011	1.939933	0.200022	2.003039	0.200033	-0.002191	0.200044	-0.160922
0.201000	0.002317	0.201011	1.906770	0.201022	1.966657	0.201033	-0.002513	0.201044	-0.238195
0.202000	0.003605	0.202011	1.878115	0.202022	1.946695	0.202033	-0.001547	0.202044	-0.333820
0.203000	0.002961	0.203011	1.846884	0.203022	1.937036	0.203033	0.002317	0.203044	-0.367627
0.204000	0.003605	0.204011	1.818872	0.204022	1.935748	0.204033	0.051578	0.204044	-0.338006
0.205000	0.003927	0.205011	1.786675	0.205022	1.934138	0.205033	-0.005411	0.205044	-0.306775
0.206000	0.002639	0.206011	1.752869	0.206022	1.920293	0.206033	0.116294	0.206044	-0.305165
0.207000	0.004249	0.207011	1.728399	0.207022	1.890672	0.207033	-0.002513	0.207044	-0.193763
0.208000	0.004892	0.208011	1.693626	0.208022	1.844308	0.208033	-0.012172	0.208044	-0.118100
0.209000	0.002961	0.209011	1.661751	0.209022	1.793759	0.209033	-0.006698	0.209044	0.031616
0.210000	0.004571	0.210011	1.637603	0.210022	1.742244	0.210033	-0.004767	0.210044	0.125953
0.211000	0.002639	0.211011	1.608304	0.211022	1.704895	0.211033	-0.011850	0.211044	0.197109
0.212000	0.003605	0.212011	1.575141	0.212022	1.678172	0.212033	-0.001225	0.212044	0.286295
0.213000	0.005214	0.213011	1.543910	0.213022	1.662073	0.213033	6.292288E-5	0.213044	0.315272
0.214000	0.001673	0.214011	1.513323	0.214022	1.646618	0.214033	-0.005411	0.214044	0.307545
0.215000	0.005536	0.215011	1.484024	0.215022	1.621827	0.215033	-0.008308	0.215044	0.256673
0.216000	0.001995	0.216011	1.455368	0.216022	1.591562	0.216033	0.008112	0.216044	0.209666
0.217000	0.001995	0.217011	1.422205	0.217022	1.542944	0.217033	-0.003801	0.217044	0.137866
0.218000	0.006180	0.218011	1.393228	0.218022	1.489497	0.218033	0.011976	0.218044	0.052866
